"","date",".rep",".sim","speciality","wl_type"
"334",2023-12-08,"1",40.5751270159633,"Colorectal Surgery","Unknown"
"335",2023-12-09,"1",36.5249856776483,"Colorectal Surgery","Unknown"
"336",2023-12-10,"1",36.2530360020255,"Colorectal Surgery","Unknown"
"337",2023-12-11,"1",35.5915216083691,"Colorectal Surgery","Unknown"
"338",2023-12-12,"1",33.4409287501293,"Colorectal Surgery","Unknown"
"339",2023-12-13,"1",29.6916149468699,"Colorectal Surgery","Unknown"
"340",2023-12-14,"1",27.2613558507957,"Colorectal Surgery","Unknown"
"341",2023-12-15,"1",28.3883130118032,"Colorectal Surgery","Unknown"
"342",2023-12-16,"1",30.6384677521841,"Colorectal Surgery","Unknown"
"343",2023-12-17,"1",31.1976450802531,"Colorectal Surgery","Unknown"
"344",2023-12-18,"1",33.915869789118,"Colorectal Surgery","Unknown"
"345",2023-12-19,"1",33.131846453413,"Colorectal Surgery","Unknown"
"346",2023-12-20,"1",33.8606139858414,"Colorectal Surgery","Unknown"
"347",2023-12-21,"1",35.981888755433,"Colorectal Surgery","Unknown"
"348",2023-12-22,"1",32.6536745652647,"Colorectal Surgery","Unknown"
"349",2023-12-23,"1",38.3036124102572,"Colorectal Surgery","Unknown"
"350",2023-12-24,"1",37.9748995569657,"Colorectal Surgery","Unknown"
"351",2023-12-25,"1",38.1135932712593,"Colorectal Surgery","Unknown"
"352",2023-12-26,"1",40.4590196815438,"Colorectal Surgery","Unknown"
"353",2023-12-27,"1",39.9905504887239,"Colorectal Surgery","Unknown"
"354",2023-12-28,"1",34.8832829913745,"Colorectal Surgery","Unknown"
"355",2023-12-29,"1",32.5623909178283,"Colorectal Surgery","Unknown"
"356",2023-12-30,"1",34.9733756181573,"Colorectal Surgery","Unknown"
"357",2023-12-31,"1",36.9672332009393,"Colorectal Surgery","Unknown"
"358",2024-01-01,"1",34.5343038229152,"Colorectal Surgery","Unknown"
"359",2024-01-02,"1",34.5808833798096,"Colorectal Surgery","Unknown"
"360",2024-01-03,"1",37.7759644210064,"Colorectal Surgery","Unknown"
"361",2024-01-04,"1",30.0980201149491,"Colorectal Surgery","Unknown"
"362",2024-01-05,"1",30.0753703894251,"Colorectal Surgery","Unknown"
"363",2024-01-06,"1",36.3669682426961,"Colorectal Surgery","Unknown"
"364",2024-01-07,"1",38.2500914517995,"Colorectal Surgery","Unknown"
"365",2024-01-08,"1",35.1882515418505,"Colorectal Surgery","Unknown"
